time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-09-06 01:20:00,0.0,1.0,2.0,1.0,2.0,1.0,1.94,73.4,3.65,217.4,0.98,1.451
2022-09-06 01:30:00,1.0,2.0,1.0,2.0,2.0,2.0,1.96,75.59,3.6,226.95,1.823,2.0
2022-09-06 01:40:00,2.0,3.0,3.0,2.0,2.0,2.0,1.99,78.93,3.7,234.27,2.389,2.0
2022-09-06 01:50:00,1.0,2.0,3.0,2.0,1.0,2.0,2.02,82.33,3.73,239.23,1.73,1.549
2022-09-06 02:00:00,1.0,1.0,2.0,2.0,2.0,2.0,2.05,85.81,3.79,249.33,1.466,2.0
2022-09-06 02:10:00,1.0,3.0,2.0,2.0,1.0,2.0,2.08,89.35,3.83,262.31,2.087,1.549
2022-09-06 02:20:00,1.0,2.0,1.0,2.0,2.0,2.0,2.11,92.95,3.9,275.67,1.823,2.0
2022-09-06 02:30:00,1.0,2.0,2.0,2.0,2.0,2.0,2.12,94.17,3.92,292.23,1.839,2.0
2022-09-06 02:40:00,2.0,2.0,2.0,1.0,3.0,1.0,2.14,96.63,4.0,309.36,1.8,1.902
2022-09-06 02:50:00,2.0,2.0,3.0,2.0,2.0,2.0,2.16,99.11,4.1,324.08,2.016,2.0
2022-09-06 03:00:00,2.0,2.0,2.0,0.0,1.0,1.0,2.19,102.9,4.08,339.2,1.476,0.512
2022-09-06 03:10:00,1.0,1.0,2.0,1.0,1.0,1.0,2.21,105.46,4.12,354.73,1.016,1.0
2022-09-06 03:20:00,1.0,2.0,4.0,1.0,1.0,1.0,2.23,108.05,4.25,370.68,1.421,1.0
2022-09-06 03:30:00,1.0,1.0,0.0,1.0,1.0,0.0,2.23,108.05,4.3,383.73,0.733,0.939
2022-09-06 03:40:00,1.0,1.0,1.0,1.0,1.0,0.0,2.21,105.46,4.3,393.7,0.749,0.939
2022-09-06 03:50:00,0.0,0.0,1.0,0.0,0.0,2.0,2.19,102.9,4.3,400.43,0.518,0.122
2022-09-06 04:00:00,0.0,1.0,0.0,1.0,1.0,2.0,2.16,99.11,4.32,393.7,1.0739999999999998,1.061
2022-09-06 04:10:00,0.0,0.0,0.0,1.0,0.0,1.0,2.14,96.63,4.25,383.73,0.325,0.5489999999999999
2022-09-06 04:20:00,1.0,1.0,0.0,2.0,0.0,0.0,2.12,94.17,4.21,380.44,0.6819999999999999,0.976
2022-09-06 04:30:00,1.0,1.0,1.0,0.0,1.0,1.0,2.1,91.74,4.13,361.06,0.926,0.512
2022-09-06 04:40:00,1.0,0.0,1.0,1.0,1.0,0.0,2.08,89.35,4.1,348.47,0.376,0.939
2022-09-06 04:50:00,0.0,0.0,1.0,1.0,1.0,2.0,2.05,85.81,4.11,333.1,0.717,1.061
2022-09-06 05:00:00,0.0,1.0,0.0,2.0,1.0,1.0,2.04,84.64,3.97,312.27,0.897,1.488
2022-09-06 05:10:00,1.0,1.0,1.0,1.0,1.0,1.0,2.03,83.48,3.93,300.72,1.0,1.0
2022-09-06 05:20:00,1.0,1.0,1.0,1.0,1.0,2.0,2.03,83.48,3.9,289.43,1.251,1.061
2022-09-06 05:30:00,1.0,1.0,1.0,2.0,1.0,1.0,2.03,83.48,3.87,275.67,1.074,1.488
2022-09-06 05:40:00,1.0,1.0,1.0,1.0,1.0,1.0,2.04,84.64,3.81,272.97,1.0,1.0
2022-09-06 05:50:00,1.0,1.0,1.0,1.0,1.0,0.0,2.04,84.64,3.85,272.97,0.749,0.939
2022-09-06 06:00:00,0.0,1.0,0.0,0.0,0.0,1.0,2.04,84.64,3.86,267.61,0.624,0.061
2022-09-06 06:10:00,1.0,0.0,1.0,1.0,0.0,0.0,2.04,84.64,3.83,262.31,0.251,0.488
2022-09-06 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.04,84.64,3.78,262.31,0.0,0.0
2022-09-06 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.03,83.48,3.82,264.95,0.0,0.0
2022-09-06 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.01,81.19,3.81,262.31,0.0,0.0
2022-09-06 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.99,78.93,3.8,254.48,0.0,0.0
2022-09-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.96,75.59,3.75,241.73,0.0,0.0
2022-09-06 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.94,73.4,3.74,234.27,0.0,0.0
2022-09-06 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.91,70.17,3.66,224.54,0.0,0.0
