time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-02-16 14:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-02-16 14:40:00,0.0,1.0,0.0,0.97,1.86,0.451
2015-02-16 14:50:00,1.0,0.0,1.0,0.97,1.86,0.5489999999999999
2015-02-16 15:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-02-16 15:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-02-16 15:20:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-02-16 15:30:00,1.0,1.0,0.0,0.98,2.01,0.939
2015-02-16 15:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-02-16 15:50:00,0.0,0.0,1.0,0.98,2.01,0.061
2015-02-16 16:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-02-16 16:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-02-16 16:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-02-16 16:30:00,1.0,1.0,0.0,0.99,2.17,0.939
2015-02-16 16:40:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-02-16 16:50:00,0.0,0.0,1.0,1.0,2.34,0.061
2015-02-16 17:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-16 17:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-16 17:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-16 17:30:00,1.0,1.0,0.0,1.02,2.70,0.939
2015-02-16 17:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-16 17:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-02-16 18:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-02-16 18:10:00,0.0,1.0,1.0,1.03,2.90,0.512
2015-02-16 18:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-02-16 18:30:00,1.0,0.0,0.0,1.04,3.10,0.488
2015-02-16 18:40:00,0.0,0.0,1.0,1.04,3.10,0.061
2015-02-16 18:50:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-02-16 19:00:00,0.0,1.0,0.0,1.04,3.10,0.451
2015-02-16 19:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-02-16 19:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-02-16 19:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-02-16 19:40:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 19:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 20:00:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 20:10:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 20:20:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 20:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 20:40:00,1.0,0.0,0.0,1.06,3.54,0.488
2015-02-16 20:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 21:00:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 21:10:00,0.0,0.0,1.0,1.06,3.54,0.061
2015-02-16 21:20:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 21:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 21:40:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 21:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 22:00:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 22:10:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 22:20:00,0.0,1.0,0.0,1.06,3.54,0.451
2015-02-16 22:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 22:40:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 22:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-02-16 23:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-02-16 23:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-02-16 23:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-02-16 23:30:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-02-16 23:40:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-02-16 23:50:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-02-17 00:00:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-02-17 00:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-02-17 00:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-02-17 00:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-02-17 00:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-17 00:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-17 01:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-17 01:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-17 01:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-02-17 01:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-17 01:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-17 01:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-17 02:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-17 02:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-17 02:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-02-17 02:30:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-02-17 02:40:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-02-17 02:50:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-02-17 03:00:00,0.0,0.0,0.0,1.0,2.34,0.0
