time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-04-14 10:40:00,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.78,4.5,0.161,0.0
2019-04-14 10:50:00,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.98,1.78,4.5,0.016,0.0
2019-04-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.78,4.88,0.0,0.0
2019-04-14 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.78,4.88,0.0,0.0
2019-04-14 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.78,4.88,0.0,0.0
2019-04-14 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.79,4.88,0.0,0.0
2019-04-14 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.78,4.88,0.0,0.0
2019-04-14 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.79,4.88,0.0,0.0
2019-04-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.79,4.88,0.0,0.0
2019-04-14 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.79,4.88,0.0,0.0
2019-04-14 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.79,4.88,0.0,0.0
2019-04-14 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.79,5.27,0.0,0.0
2019-04-14 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.79,4.88,0.0,0.0
2019-04-14 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.79,4.88,0.0,0.0
2019-04-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.79,4.88,0.0,0.0
2019-04-14 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.79,4.88,0.0,0.0
2019-04-14 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.79,4.88,0.0,0.0
2019-04-14 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.79,4.88,0.0,0.0
2019-04-14 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.79,4.88,0.0,0.0
2019-04-14 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.79,4.88,0.0,0.0
2019-04-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.79,4.88,0.0,0.0
2019-04-14 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,5.27,0.0,0.0
2019-04-14 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,5.27,0.0,0.0
2019-04-14 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,4.88,0.0,0.0
2019-04-14 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.79,5.27,0.0,0.0
2019-04-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.8,5.27,0.0,0.0
2019-04-14 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.8,5.27,0.0,0.0
2019-04-14 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.8,5.27,0.0,0.0
2019-04-14 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.8,5.27,0.0,0.0
2019-04-14 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.8,5.27,0.0,0.0
2019-04-14 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2019-04-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2019-04-14 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2019-04-14 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2019-04-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,6.11,0.0,0.0
2019-04-14 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2019-04-14 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2019-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2019-04-14 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2019-04-14 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2019-04-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
