time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-09-20 18:10:00,1.0,0.0,0.0,1.0,0.0,0.0,1.04,12.31,2.11,23.39,0.235,0.488
2024-09-20 18:20:00,0.0,1.0,1.0,0.0,0.0,0.0,1.04,12.31,2.11,23.39,0.389,0.0
2024-09-20 18:30:00,0.0,0.0,0.0,1.0,1.0,1.0,1.04,12.31,2.11,23.39,0.45,1.0
2024-09-20 18:40:00,1.0,0.0,1.0,0.0,1.0,0.0,1.04,12.31,2.12,24.04,0.302,0.451
2024-09-20 18:50:00,0.0,1.0,0.0,0.0,0.0,0.0,1.04,12.31,2.12,24.04,0.373,0.0
2024-09-20 19:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.04,12.31,2.12,24.04,0.325,0.5489999999999999
2024-09-20 19:10:00,1.0,0.0,1.0,0.0,1.0,0.0,1.05,12.74,2.12,24.04,0.302,0.451
2024-09-20 19:20:00,0.0,1.0,0.0,1.0,0.0,1.0,1.06,13.17,2.13,24.7,0.698,0.5489999999999999
2024-09-20 19:30:00,0.0,0.0,1.0,0.0,0.0,1.0,1.06,13.17,2.14,25.37,0.267,0.061
2024-09-20 19:40:00,1.0,1.0,0.0,1.0,1.0,0.0,1.07,13.61,2.15,26.04,0.733,0.939
2024-09-20 19:50:00,1.0,0.0,1.0,1.0,1.0,1.0,1.08,14.06,2.16,26.72,0.627,1.0
2024-09-20 20:00:00,0.0,1.0,0.0,1.0,1.0,2.0,1.09,14.51,2.17,27.4,1.0739999999999998,1.061
2024-09-20 20:10:00,1.0,1.0,0.0,2.0,1.0,1.0,1.11,15.43,2.17,27.4,1.058,1.488
2024-09-20 20:20:00,0.0,1.0,1.0,1.0,1.0,1.0,1.12,15.9,2.18,28.1,0.839,1.0
2024-09-20 20:30:00,1.0,1.0,1.0,0.0,1.0,1.0,1.12,15.9,2.18,28.1,0.926,0.512
2024-09-20 20:40:00,0.0,1.0,1.0,1.0,0.0,0.0,1.13,16.38,2.19,28.8,0.463,0.488
2024-09-20 20:50:00,2.0,0.0,0.0,0.0,0.0,0.0,1.13,16.38,2.19,28.8,0.322,0.0
2024-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,16.38,2.2,29.5,0.0,0.0
2024-09-20 21:10:00,1.0,0.0,1.0,1.0,0.0,1.0,1.14,16.86,2.21,30.22,0.502,0.5489999999999999
2024-09-20 21:20:00,2.0,7.0,3.0,0.0,1.0,0.0,1.15,17.35,2.22,30.94,3.106,0.451
2024-09-20 21:30:00,2.0,4.0,3.0,0.0,0.0,0.0,1.16,17.85,2.24,32.4,1.862,0.0
2024-09-20 21:40:00,0.0,1.0,0.0,1.0,1.0,0.0,1.17,18.35,2.26,33.9,0.5720000000000001,0.939
2024-09-20 21:50:00,2.0,1.0,1.0,9.0,3.0,6.0,1.18,18.85,2.28,35.41,3.258,6.110999999999999
2024-09-20 22:00:00,0.0,2.0,1.0,12.0,8.0,5.0,1.24,22.01,2.31,37.74,3.905,9.769
2024-09-20 22:10:00,2.0,3.0,2.0,3.0,4.0,3.0,1.41,31.72,2.35,40.94,2.9480000000000004,3.451
2024-09-20 22:20:00,1.0,1.0,2.0,7.0,4.0,2.0,1.51,38.23,2.39,44.24,2.0860000000000003,5.342
2024-09-20 22:30:00,1.0,1.0,1.0,6.0,7.0,4.0,1.55,41.05,2.43,47.65,2.873,6.329
2024-09-20 22:40:00,1.0,1.0,1.0,4.0,2.0,2.0,1.75,57.07,2.55,58.47,1.598,2.976
2024-09-20 22:50:00,1.0,1.0,1.0,2.0,2.0,1.0,1.99,80.82,2.8,83.84,1.199,1.939
2024-09-20 23:00:00,1.0,1.0,1.0,1.0,1.0,2.0,2.13,97.11,2.86,90.47,1.251,1.061
2024-09-20 23:10:00,1.0,1.0,1.0,1.0,1.0,1.0,2.15,99.6,2.95,100.79,1.0,1.0
2024-09-20 23:20:00,1.0,1.0,0.0,1.0,0.0,1.0,2.15,99.6,3.06,116.32,0.859,0.5489999999999999
2024-09-20 23:30:00,1.0,0.0,1.0,1.0,1.0,1.0,2.14,98.35,3.16,131.36,0.627,1.0
2024-09-20 23:40:00,1.0,1.0,1.0,1.0,1.0,1.0,2.1,93.47,3.25,145.97,1.0,1.0
2024-09-20 23:50:00,1.0,1.0,1.0,1.0,0.0,0.0,2.02,84.16,3.34,161.4,0.624,0.488
2024-09-21 00:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.93,74.4,3.42,175.7,0.125,0.451
2024-09-21 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.83,64.42,3.46,183.05,0.0,0.0
