time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-02-20 12:40:00,0.0,0.0,1.0,0.0,0.0,0.0,0.93,1.32,1.81,5.27,0.016,0.0
2019-02-20 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.81,5.27,0.0,0.0
2019-02-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.81,5.27,0.0,0.0
2019-02-20 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.81,5.27,0.0,0.0
2019-02-20 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2019-02-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2019-02-20 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 14:10:00,0.0,0.0,1.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.016,0.0
2019-02-20 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 16:30:00,0.0,0.0,1.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.016,0.0
2019-02-20 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.27,0.0,0.0
2019-02-20 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2019-02-20 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2019-02-20 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2019-02-20 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2019-02-20 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2019-02-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.68,0.0,0.0
2019-02-20 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2019-02-20 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.68,0.0,0.0
2019-02-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.68,0.0,0.0
2019-02-20 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-02-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-02-20 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,7.02,0.0,0.0
2019-02-20 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.84,6.56,0.0,0.0
