time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2017-04-05 21:20:00,1.0,1.0,1.0,1.19,7.48,1.0
2017-04-05 21:30:00,1.0,1.0,1.0,1.20,7.87,1.0
2017-04-05 21:40:00,1.0,1.0,1.0,1.20,7.87,1.0
2017-04-05 21:50:00,1.0,0.0,1.0,1.20,7.87,0.5489999999999999
2017-04-05 22:00:00,1.0,1.0,1.0,1.21,8.28,1.0
2017-04-05 22:10:00,1.0,1.0,1.0,1.22,8.70,1.0
2017-04-05 22:20:00,1.0,0.0,2.0,1.22,8.70,0.61
2017-04-05 22:30:00,1.0,1.0,0.0,1.23,9.14,0.939
2017-04-05 22:40:00,0.0,0.0,1.0,1.23,9.14,0.061
2017-04-05 22:50:00,1.0,1.0,0.0,1.23,9.14,0.939
2017-04-05 23:00:00,0.0,0.0,1.0,1.24,9.59,0.061
2017-04-05 23:10:00,1.0,1.0,1.0,1.24,9.59,1.0
2017-04-05 23:20:00,0.0,1.0,1.0,1.24,9.59,0.512
2017-04-05 23:30:00,1.0,0.0,1.0,1.24,9.59,0.5489999999999999
2017-04-05 23:40:00,0.0,1.0,0.0,1.24,9.59,0.451
2017-04-05 23:50:00,1.0,1.0,1.0,1.24,9.59,1.0
2017-04-06 00:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 00:10:00,0.0,1.0,0.0,1.24,9.59,0.451
2017-04-06 00:20:00,1.0,0.0,1.0,1.24,9.59,0.5489999999999999
2017-04-06 00:30:00,2.0,0.0,2.0,1.24,9.59,1.098
2017-04-06 00:40:00,1.0,2.0,1.0,1.24,9.59,1.451
2017-04-06 00:50:00,0.0,1.0,1.0,1.24,9.59,0.512
2017-04-06 01:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 01:10:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 01:20:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 01:30:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 01:40:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 01:50:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-04-06 02:00:00,0.0,0.0,0.0,1.23,9.14,0.0
2017-04-06 02:10:00,0.0,0.0,0.0,1.22,8.70,0.0
2017-04-06 02:20:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-04-06 02:30:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-04-06 02:40:00,0.0,0.0,0.0,1.19,7.48,0.0
2017-04-06 02:50:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-04-06 03:00:00,0.0,0.0,0.0,1.17,6.74,0.0
2017-04-06 03:10:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-04-06 03:20:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-04-06 03:30:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-04-06 03:40:00,0.0,0.0,1.0,1.13,5.41,0.061
2017-04-06 03:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2017-04-06 04:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2017-04-06 04:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2017-04-06 04:20:00,0.0,0.0,0.0,1.10,4.54,0.0
2017-04-06 04:30:00,0.0,0.0,0.0,1.10,4.54,0.0
2017-04-06 04:40:00,0.0,0.0,0.0,1.09,4.27,0.0
2017-04-06 04:50:00,0.0,0.0,0.0,1.08,4.02,0.0
2017-04-06 05:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2017-04-06 05:10:00,0.0,0.0,0.0,1.07,3.77,0.0
2017-04-06 05:20:00,0.0,0.0,0.0,1.07,3.77,0.0
2017-04-06 05:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-04-06 05:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-04-06 05:50:00,0.0,1.0,0.0,1.05,3.31,0.451
2017-04-06 06:00:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-04-06 06:10:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-04-06 06:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-04-06 06:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-04-06 06:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-04-06 06:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-04-06 07:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2017-04-06 07:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2017-04-06 07:20:00,0.0,0.0,0.0,1.00,2.34,0.0
2017-04-06 07:30:00,0.0,0.0,0.0,1.00,2.34,0.0
