time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-08-14 01:00:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-14 01:10:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-14 01:20:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-14 01:30:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-14 01:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-14 01:50:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-14 02:00:00,1.0,0.0,0.0,1.14,5.72,0.488
2020-08-14 02:10:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 02:20:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 02:30:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 02:40:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 02:50:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 03:00:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 03:10:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 03:20:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-14 03:30:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-08-14 03:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-08-14 03:50:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-08-14 04:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-08-14 04:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-08-14 04:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 04:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 04:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 04:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 05:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 05:10:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 05:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 05:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 05:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 05:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 06:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-14 06:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 06:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 06:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 06:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 06:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 07:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 07:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 07:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 07:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 07:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 07:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 08:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 08:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 08:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 08:30:00,1.0,0.0,0.0,1.11,4.82,0.488
2020-08-14 08:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 08:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 09:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 09:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 09:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 09:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 09:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 09:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 10:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 10:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 10:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 10:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 10:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 10:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 11:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 11:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 11:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 11:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 11:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 11:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 12:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 12:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 12:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 12:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-14 12:40:00,0.0,0.0,3.0,1.11,4.82,0.183
2020-08-14 12:50:00,2.0,0.0,0.0,1.11,4.82,0.976
