time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-03-18 14:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 14:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 14:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 14:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 15:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 15:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 15:20:00,1.0,1.0,0.0,0.95,1.58,0.939
2015-03-18 15:30:00,0.0,0.0,1.0,0.95,1.58,0.061
2015-03-18 15:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 15:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 16:00:00,1.0,1.0,0.0,0.95,1.58,0.939
2015-03-18 16:10:00,0.0,0.0,1.0,0.95,1.58,0.061
2015-03-18 16:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-03-18 16:30:00,0.0,1.0,0.0,0.96,1.72,0.451
2015-03-18 16:40:00,1.0,0.0,0.0,0.96,1.72,0.488
2015-03-18 16:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-03-18 17:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-03-18 17:10:00,0.0,1.0,0.0,0.97,1.86,0.451
2015-03-18 17:20:00,0.0,0.0,1.0,0.97,1.86,0.061
2015-03-18 17:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-03-18 17:40:00,1.0,0.0,0.0,0.97,1.86,0.488
2015-03-18 17:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-03-18 18:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-03-18 18:10:00,0.0,1.0,0.0,0.98,2.01,0.451
2015-03-18 18:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-03-18 18:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-03-18 18:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-03-18 18:50:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-03-18 19:00:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-03-18 19:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-18 19:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-18 19:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 19:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 19:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 20:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 20:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 20:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 20:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 20:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 20:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 21:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 21:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 21:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 21:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 21:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 21:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 22:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 22:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 22:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 22:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 22:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 22:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-03-18 23:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 23:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 23:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 23:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 23:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-03-18 23:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-19 00:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-19 00:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-19 00:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-19 00:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-03-19 00:40:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-03-19 00:50:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-03-19 01:00:00,0.0,0.0,0.0,1.0,2.34,0.0
