time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-07-19 03:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 04:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 04:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 04:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 04:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 04:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 04:50:00,1.0,0.0,1.0,0.94,1.44,0.5489999999999999
2015-07-19 05:00:00,0.0,1.0,0.0,0.94,1.44,0.451
2015-07-19 05:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 05:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 05:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 05:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 05:50:00,0.0,1.0,0.0,0.94,1.44,0.451
2015-07-19 06:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-07-19 06:10:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-07-19 06:20:00,0.0,1.0,0.0,0.94,1.44,0.451
2015-07-19 06:30:00,1.0,1.0,1.0,0.93,1.32,1.0
2015-07-19 06:40:00,1.0,1.0,1.0,0.93,1.32,1.0
2015-07-19 06:50:00,1.0,0.0,1.0,0.93,1.32,0.5489999999999999
2015-07-19 07:00:00,0.0,1.0,0.0,0.95,1.58,0.451
2015-07-19 07:10:00,1.0,0.0,1.0,0.96,1.72,0.5489999999999999
2015-07-19 07:20:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-07-19 07:30:00,1.0,1.0,1.0,0.97,1.86,1.0
2015-07-19 07:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-07-19 07:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 08:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 08:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 08:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 08:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 08:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-07-19 08:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-07-19 09:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-07-19 09:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 09:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-19 09:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-07-19 09:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-07-19 09:50:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-07-19 10:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 10:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 10:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 10:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 10:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 10:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 11:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 11:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 11:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 11:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 11:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-19 11:50:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-07-19 12:00:00,0.0,0.0,0.0,1.04,3.10,0.0
2015-07-19 12:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-07-19 12:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-07-19 12:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-07-19 12:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-07-19 12:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-07-19 13:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-07-19 13:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-07-19 13:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-07-19 13:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-07-19 13:40:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-07-19 13:50:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-07-19 14:00:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-07-19 14:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-19 14:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-19 14:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-19 14:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-19 14:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-19 15:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 15:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 15:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 15:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 15:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 15:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-07-19 16:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-07-19 16:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-07-19 16:20:00,0.0,0.0,0.0,0.97,1.86,0.0
