time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2014-03-20 19:10:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 19:20:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 19:30:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 19:40:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 19:50:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 20:00:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 20:10:00,1.0,0.0,0.0,1.0,2.34,0.488
2014-03-20 20:20:00,0.0,0.0,1.0,1.0,2.34,0.061
2014-03-20 20:30:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 20:40:00,0.0,0.0,0.0,1.0,2.34,0.0
2014-03-20 20:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-20 21:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-20 21:10:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-20 21:20:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-20 21:30:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-20 21:40:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 21:50:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 22:00:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 22:10:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 22:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 22:30:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 22:40:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 22:50:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 23:00:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 23:10:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 23:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 23:30:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-20 23:40:00,0.0,1.0,0.0,1.03,2.9,0.451
2014-03-20 23:50:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 00:00:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 00:10:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 00:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 00:30:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 00:40:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 00:50:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 01:00:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 01:10:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 01:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 01:30:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 01:40:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-03-21 01:50:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 02:00:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 02:10:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 02:20:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 02:30:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 02:40:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 02:50:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 03:00:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 03:10:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 03:20:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 03:30:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 03:40:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 03:50:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-03-21 04:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-21 04:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-21 04:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-21 04:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-21 04:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-03-21 04:50:00,0.0,0.0,0.0,1.01,2.52,0.0
