time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2016-11-10 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2016-11-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2016-11-10 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2016-11-10 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2016-11-10 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.81,4.75,0.0,0.0
2016-11-10 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2016-11-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2016-11-10 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2016-11-10 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2016-11-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2016-11-10 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2016-11-10 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.82,5.27,0.0,0.0
2016-11-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.37,1.82,5.27,0.0,0.0
2016-11-10 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.37,1.82,5.27,0.0,0.0
2016-11-10 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.37,1.83,5.83,0.0,0.0
